|table_name|chunk_id|column_id|    column_name|column_data_type|distinct_value_count|encoding_type|vector_compression_type|size_in_bytes|point_accesses|sequential_accesses|monotonic_accesses|random_accesses|dictionary_accesses|
|    orders|       2|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|                 0|              0|              65535|
|    orders|       2|        8|      o_comment|          string|               65495|   Dictionary|              SimdBp128|      5997918|             0|            4456380|                 0|              0|              65535|
|    orders|       3|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       391004|             0|           59813413|          17936560|        4343788|           77749973|
|    orders|       3|        1|      o_custkey|             int|               46788|   Dictionary|              SimdBp128|       318832|             0|          119656388|           6247196|        2202514|          126002200|
|    orders|       3|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|              65535|                 0|              0|              65635|
|    orders|       3|        3|   o_totalprice|           float|               65434|   Dictionary|              SimdBp128|       393416|             0|              65535|                 0|              0|              65535|
|    orders|       3|        4|    o_orderdate|          string|                 107|   Dictionary|              SimdBp128|        52984|             0|            4718520|                 0|         755333|            4721488|
|    orders|       3|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|              65535|                 0|        1460627|             156111|
|    orders|       3|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|       3|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|                 0|              0|              65535|
|    orders|       3|        8|      o_comment|          string|               65485|   Dictionary|              SimdBp128|      5994260|             0|            4456380|                 0|              0|              65535|
|    orders|       4|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       390924|             0|           66747041|          17961650|        4834997|           84708691|
|    orders|       4|        1|      o_custkey|             int|               46842|   Dictionary|              SimdBp128|       319048|             0|          120212988|           6184235|        5540910|          127905369|
|    orders|       4|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|              65535|                 0|              0|              65635|
|    orders|       4|        3|   o_totalprice|           float|               65417|   Dictionary|              SimdBp128|       393348|             0|              65535|                 0|              0|              65535|
|    orders|       4|        4|    o_orderdate|          string|                 107|   Dictionary|              SimdBp128|        52648|             0|            9830250|                 0|         755762|            9833218|
|    orders|       4|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|              65535|            208800|        2067726|             533333|
|    orders|       4|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|       4|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|                 0|              0|              65535|
|    orders|       4|        8|      o_comment|          string|               65481|   Dictionary|              SimdBp128|      5996970|             0|            4456380|                 0|              0|              65535|
|    orders|       5|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       391020|             0|           69035351|          17955059|        5127527|           86990410|
|    orders|       5|        1|      o_custkey|             int|               46694|   Dictionary|              SimdBp128|       318456|             0|          119791970|           6896898|        6853899|          127550978|
|    orders|       5|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|              65535|                 0|              0|              65635|
|    orders|       5|        3|   o_totalprice|           float|               65442|   Dictionary|              SimdBp128|       393448|             0|              65535|                 0|              0|              65535|
|    orders|       5|        4|    o_orderdate|          string|                 106|   Dictionary|              SimdBp128|        52528|             0|           11534160|                 0|         757670|           11537128|
|    orders|       5|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|              65535|                 0|        2598824|             142982|
|    orders|       5|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|       5|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|                 0|              0|              65535|
|    orders|       5|        8|      o_comment|          string|               65498|   Dictionary|              SimdBp128|      5999360|             0|            4456380|                 0|              0|              65535|
|    orders|       6|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       390924|             0|           67346775|          17832982|        4773935|           85179757|
|    orders|       6|        1|      o_custkey|             int|               46819|   Dictionary|              SimdBp128|       318956|             0|          120281889|           6051950|        5567406|          127734115|
|    orders|       6|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|              65535|                 0|              0|              65635|
|    orders|       6|        3|   o_totalprice|           float|               65429|   Dictionary|              SimdBp128|       393396|             0|              65535|                 0|              0|              65535|
|    orders|       6|        4|    o_orderdate|          string|                 106|   Dictionary|              SimdBp128|        52640|             0|           14810910|                 0|         756156|           14813878|
|    orders|       6|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|              65535|            314238|        2124440|             588169|
|    orders|       6|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|       6|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|                 0|              0|              65535|
|    orders|       6|        8|      o_comment|          string|               65492|   Dictionary|              SimdBp128|      5999435|             0|            4456380|                 0|              0|              65535|
|    orders|       7|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       391132|             0|           67071510|          17779403|        5580647|           84850913|
|    orders|       7|        1|      o_custkey|             int|               46822|   Dictionary|              SimdBp128|       318968|             0|          121217870|           5923856|        4806999|          127505377|
|    orders|       7|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|              65535|                 0|              0|              65635|
|    orders|       7|        3|   o_totalprice|           float|               65438|   Dictionary|              SimdBp128|       393432|             0|              65535|                 0|             71|              65535|
|    orders|       7|        4|    o_orderdate|          string|                 106|   Dictionary|              SimdBp128|        52848|             0|           10682205|                 0|         752870|           10685173|
|    orders|       7|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|              65535|                 0|        2185364|             209095|
|    orders|       7|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|       7|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|                 0|              0|              65535|
|    orders|       7|        8|      o_comment|          string|               65487|   Dictionary|              SimdBp128|      5995237|             0|            4456380|                 0|              0|              65535|
|    orders|       8|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       391116|             0|           68170670|          17783253|        6370579|           86641655|
|    orders|       8|        1|      o_custkey|             int|               46851|   Dictionary|              SimdBp128|       319084|             0|          122331441|           5604530|        3632626|          128103298|
|    orders|       8|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|              65535|                 0|              0|              65635|
|    orders|       8|        3|   o_totalprice|           float|               65437|   Dictionary|              SimdBp128|       393428|             0|              65535|                 0|              0|              65535|
|    orders|       8|        4|    o_orderdate|          string|                 106|   Dictionary|              SimdBp128|        52880|             0|           13172535|                 0|         752095|           13175503|
|    orders|       8|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|              65535|            632220|        2239107|             801154|
|    orders|       8|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|       8|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|                 0|              0|              65535|
|    orders|       8|        8|      o_comment|          string|               65498|   Dictionary|              SimdBp128|      5994931|             0|            4456380|                 0|              0|              65535|
|    orders|       9|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       391196|             0|           67456868|          17885484|        5121057|           85342352|
|    orders|       9|        1|      o_custkey|             int|               46896|   Dictionary|              SimdBp128|       319264|             0|          121341212|           5342493|        5412310|          127182028|
|    orders|       9|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|              65535|                 0|              0|              65635|
|    orders|       9|        3|   o_totalprice|           float|               65437|   Dictionary|              SimdBp128|       393428|             0|              65535|                 0|             71|              65535|
|    orders|       9|        4|    o_orderdate|          string|                 107|   Dictionary|              SimdBp128|        52936|             0|           10944345|             82129|         823016|           11029442|
|    orders|       9|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|              65535|               102|        2392017|             278273|
|    orders|       9|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|       9|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|             82129|          69727|             147664|
|    orders|       9|        8|      o_comment|          string|               65486|   Dictionary|              SimdBp128|      6000127|             0|            4456380|                 0|              0|              65535|
|    orders|      10|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       391068|             0|           96250228|          18556658|        4403953|          114806886|
|    orders|      10|        1|      o_custkey|             int|               46880|   Dictionary|              SimdBp128|       319200|             0|          120169406|           5795881|        4796013|          127354318|
|    orders|      10|        2|  o_orderstatus|          string|                   3|   Dictionary|              SimdBp128|         3256|             0|            6619035|                 0|              0|              65935|
|    orders|      10|        3|   o_totalprice|           float|               65432|   Dictionary|              SimdBp128|       393408|             0|              65535|                 0|             71|              65535|
|    orders|      10|        4|    o_orderdate|          string|                 105|   Dictionary|              SimdBp128|        52600|             0|           10551135|          11981169|        5041904|           21063763|
|    orders|      10|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|            11|              65535|            415576|        2301528|             623682|
|    orders|      10|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|      10|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|          10502996|        4184971|           10568531|
|    orders|      10|        8|      o_comment|          string|               65489|   Dictionary|              SimdBp128|      5993304|             0|            4456380|                 0|              0|              65535|
|    orders|      11|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       391180|             0|           86045321|          10077047|        4342982|           96122368|
|    orders|      11|        1|      o_custkey|             int|               46754|   Dictionary|              SimdBp128|       318696|             0|          117027770|           5600625|        2202780|          122628395|
|    orders|      11|        2|  o_orderstatus|          string|                   3|   Dictionary|              SimdBp128|        17096|             0|            6619035|                 0|              0|              65935|
|    orders|      11|        3|   o_totalprice|           float|               65420|   Dictionary|              SimdBp128|       393360|             0|              65535|                 0|              0|              65535|
|    orders|      11|        4|    o_orderdate|          string|                 106|   Dictionary|              SimdBp128|        52784|             0|            4456380|           7124461|        1515659|            6691673|
|    orders|      11|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|              65535|                 0|        2492916|             158985|
|    orders|      11|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|      11|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|           2226011|         596477|            2291546|
|    orders|      11|        8|      o_comment|          string|               65491|   Dictionary|              SimdBp128|      5994925|             0|            4456380|                 0|              0|              65535|
|    orders|      12|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       390684|             0|           86267163|           7809694|        4344132|           94076857|
|    orders|      12|        1|      o_custkey|             int|               46799|   Dictionary|              SimdBp128|       318876|             0|           92647701|           5472155|        2208578|           98119856|
|    orders|      12|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|              65535|                 0|              0|              65535|
|    orders|      12|        3|   o_totalprice|           float|               65450|   Dictionary|              SimdBp128|       393480|             0|              65535|                 0|              0|              65535|
|    orders|      12|        4|    o_orderdate|          string|                 105|   Dictionary|              SimdBp128|        52504|             0|            4718520|                 0|         923698|            4725184|
|    orders|      12|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|              65535|                 0|        2618272|             201791|
|    orders|      12|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|      12|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|                 0|              0|              65535|
|    orders|      12|        8|      o_comment|          string|               65478|   Dictionary|              SimdBp128|      5988905|             0|            4456380|                 0|              0|              65535|
|    orders|      13|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       391276|             0|           86754571|           7667971|        4614898|           94422542|
|    orders|      13|        1|      o_custkey|             int|               46883|   Dictionary|              SimdBp128|       319212|             0|           92205107|           6187206|        2046917|           98392313|
|    orders|      13|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|              65535|                 0|              0|              65535|
|    orders|      13|        3|   o_totalprice|           float|               65433|   Dictionary|              SimdBp128|       393412|             0|              65535|                 0|              0|              65535|
|    orders|      13|        4|    o_orderdate|          string|                 107|   Dictionary|              SimdBp128|        52888|             0|            7667595|                 0|         918922|            7674259|
|    orders|      13|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|            20|              65535|            525316|        2203403|             863757|
|    orders|      13|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|      13|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|                 0|              0|              65535|
|    orders|      13|        8|      o_comment|          string|               65490|   Dictionary|              SimdBp128|      5997721|             0|            4456380|                 0|              0|              65535|
|    orders|      14|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       390988|             0|           85392037|           7597962|        6703312|           92989999|
|    orders|      14|        1|      o_custkey|             int|               46635|   Dictionary|              SimdBp128|       318220|             0|           94877076|           5601591|         845737|          100478667|
|    orders|      14|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|              65535|                 0|              0|              65535|
|    orders|      14|        3|   o_totalprice|           float|               65449|   Dictionary|              SimdBp128|       393476|             0|              65535|                 0|              0|              65535|
|    orders|      14|        4|    o_orderdate|          string|                 106|   Dictionary|              SimdBp128|        52464|             0|            5570475|                 0|         922501|            5577139|
|    orders|      14|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|              65535|                 0|        2469609|             260095|
|    orders|      14|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|      14|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|                 0|              0|              65535|
|    orders|      14|        8|      o_comment|          string|               65481|   Dictionary|              SimdBp128|      5988635|             0|            4456380|                 0|              0|              65535|
|    orders|      15|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       391100|             0|           85825539|           7611547|        6704380|           93437086|
|    orders|      15|        1|      o_custkey|             int|               46688|   Dictionary|              SimdBp128|       318432|             0|           94358544|           6124297|         846190|          100482841|
|    orders|      15|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|              65535|                 0|              0|              65535|
|    orders|      15|        3|   o_totalprice|           float|               65423|   Dictionary|              SimdBp128|       393372|             0|              65535|                 0|            142|              65535|
|    orders|      15|        4|    o_orderdate|          string|                 106|   Dictionary|              SimdBp128|        52688|             0|            6225825|                 0|         922853|            6232489|
|    orders|      15|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|              65535|            367038|        2307816|             512569|
|    orders|      15|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|      15|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|                 0|              0|              65535|
|    orders|      15|        8|      o_comment|          string|               65486|   Dictionary|              SimdBp128|      5987721|             0|            4456380|                 0|              0|              65535|
|    orders|      16|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       391068|             0|           85014963|           7598202|        6703522|           92613165|
|    orders|      16|        1|      o_custkey|             int|               47016|   Dictionary|              SimdBp128|       319744|             0|           95396192|           5081728|         844844|          100477920|
|    orders|      16|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|              65535|                 0|              0|              65535|
|    orders|      16|        3|   o_totalprice|           float|               65442|   Dictionary|              SimdBp128|       393448|             0|              65535|                 0|             71|              65535|
|    orders|      16|        4|    o_orderdate|          string|                 105|   Dictionary|              SimdBp128|        52504|             0|            5177265|                 0|         922274|            5183929|
|    orders|      16|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|              65535|                 0|        2288909|             183302|
|    orders|      16|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|      16|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|                 0|              0|              65535|
|    orders|      16|        8|      o_comment|          string|               65482|   Dictionary|              SimdBp128|      5993670|             0|            4456380|                 0|              0|              65535|
|    orders|      17|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       390764|             0|           86818279|           7023179|        5225971|           93841458|
|    orders|      17|        1|      o_custkey|             int|               46914|   Dictionary|              SimdBp128|       319336|             0|           92232378|           6768700|        1793241|           99001581|
|    orders|      17|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|              65535|                 0|              0|              65535|
|    orders|      17|        3|   o_totalprice|           float|               65430|   Dictionary|              SimdBp128|       393400|             0|              65535|                 0|            142|              65535|
|    orders|      17|        4|    o_orderdate|          string|                 106|   Dictionary|              SimdBp128|        52832|             0|            8257410|            822972|         819845|            8264074|
|    orders|      17|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|              65535|            102726|        1941242|             379120|
|    orders|      17|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|      17|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|                 0|              0|              65535|
|    orders|      17|        8|      o_comment|          string|               65494|   Dictionary|              SimdBp128|      5994347|             0|            4456380|                 0|              0|              65535|
|    orders|      18|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       390940|             0|           57400807|           6725733|        4343679|           64126540|
|    orders|      18|        1|      o_custkey|             int|               46827|   Dictionary|              SimdBp128|       318988|             0|           93036566|           5084416|        2355509|           98120982|
|    orders|      18|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|              65535|                 0|              0|              65535|
|    orders|      18|        3|   o_totalprice|           float|               65439|   Dictionary|              SimdBp128|       393436|             0|              65535|                 0|              0|              65535|
|    orders|      18|        4|    o_orderdate|          string|                 106|   Dictionary|              SimdBp128|        52960|             0|            5767080|                 0|         756661|            5767080|
|    orders|      18|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|              65535|                 0|        2260851|             139191|
|    orders|      18|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|      18|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|                 0|              0|              65535|
|    orders|      18|        8|      o_comment|          string|               65489|   Dictionary|              SimdBp128|      5989690|             0|            4456380|                 0|              0|              65535|
|    orders|      19|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       391020|             0|           56993515|           6696166|        4344177|           63689681|
|    orders|      19|        1|      o_custkey|             int|               46887|   Dictionary|              SimdBp128|       319228|             0|           92712221|           5407240|        2353626|           98119461|
|    orders|      19|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|              65535|                 0|              0|              65535|
|    orders|      19|        3|   o_totalprice|           float|               65433|   Dictionary|              SimdBp128|       393412|             0|              65535|                 0|             71|              65535|
|    orders|      19|        4|    o_orderdate|          string|                 106|   Dictionary|              SimdBp128|        52624|             0|            5701545|                 0|         755420|            5701545|
|    orders|      19|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|              65535|            157668|        1887811|             359512|
|    orders|      19|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|      19|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|                 0|              0|              65535|
|    orders|      19|        8|      o_comment|          string|               65481|   Dictionary|              SimdBp128|      5989679|             0|            4456380|                 0|              0|              65535|
|    orders|      20|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       391100|             0|           54999835|           5944381|        4343179|           60944216|
|    orders|      20|        1|      o_custkey|             int|               46850|   Dictionary|              SimdBp128|       319080|             0|           91804757|           6312670|        1995355|           98117427|
|    orders|      20|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|              65535|                 0|              0|              65535|
|    orders|      20|        3|   o_totalprice|           float|               65431|   Dictionary|              SimdBp128|       393404|             0|              65535|                 0|              0|              65535|
|    orders|      20|        4|    o_orderdate|          string|                 106|   Dictionary|              SimdBp128|        52656|             0|            4194240|                 0|         753726|            4194240|
|    orders|      20|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|              65535|                 0|         731302|              65535|
|    orders|      20|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|      20|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|                 0|              0|              65535|
|    orders|      20|        8|      o_comment|          string|               65491|   Dictionary|              SimdBp128|      5998962|             0|            4456380|                 0|              0|              65535|
|    orders|      21|        0|     o_orderkey|             int|               65535|   Dictionary|              SimdBp128|       391052|             0|           48823575|           5754324|        4344280|           54577899|
|    orders|      21|        1|      o_custkey|             int|               46851|   Dictionary|              SimdBp128|       319084|             0|           93490691|           4627796|              0|           98118487|
|    orders|      21|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          680|             0|              65535|                 0|              0|              65535|
|    orders|      21|        3|   o_totalprice|           float|               65433|   Dictionary|              SimdBp128|       393412|             0|              65535|                 0|              0|              65535|
|    orders|      21|        4|    o_orderdate|          string|                 106|   Dictionary|              SimdBp128|        52672|             0|              65535|                 0|         757140|              65535|
|    orders|      21|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|              65535|                 0|              0|              65535|
|    orders|      21|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       122560|             0|              65535|                 0|              0|              65535|
|    orders|      21|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          612|             0|              65535|                 0|              0|              65535|
|    orders|      21|        8|      o_comment|          string|               65484|   Dictionary|              SimdBp128|      5997680|             0|            4456380|                 0|              0|              65535|
|    orders|      22|        0|     o_orderkey|             int|               58230|   Dictionary|              SimdBp128|       346936|             0|           43381350|           5120044|        3859540|           48501394|
|    orders|      22|        1|      o_custkey|             int|               42978|   Dictionary|              SimdBp128|       288952|             0|           81917188|           5267384|              0|           87184572|
|    orders|      22|        2|  o_orderstatus|          string|                   1|   Dictionary|              SimdBp128|          632|             0|              58230|                 0|              0|              58230|
|    orders|      22|        3|   o_totalprice|           float|               58145|   Dictionary|              SimdBp128|       349620|             0|              58230|                 0|              0|              58230|
|    orders|      22|        4|    o_orderdate|          string|                  94|   Dictionary|              SimdBp128|        45728|             0|              58230|                 0|         672912|              58230|
|    orders|      22|        5|o_orderpriority|          string|                   5|   Dictionary|              SimdBp128|        22632|             0|              58230|                 0|              0|              58230|
|    orders|      22|        6|        o_clerk|          string|                1000|   Dictionary|              SimdBp128|       113392|             0|              58230|                 0|              0|              58230|
|    orders|      22|        7| o_shippriority|             int|                   1|   Dictionary|              SimdBp128|          564|             0|              58230|                 0|              0|              58230|
|    orders|      22|        8|      o_comment|          string|               58185|   Dictionary|              SimdBp128|      5324393|             0|            3959640|                 0|              0|              58230|
|  supplier|       0|        0|      s_suppkey|             int|               10000|   Dictionary|              SimdBp128|        55840|          3659|           56500000|          30018993|              0|           86522652|
|  supplier|       0|        1|         s_name|          string|               10000|   Dictionary|              SimdBp128|       605872|             0|              10000|            292759|        2496158|             696859|
|  supplier|       0|        2|      s_address|          string|               10000|   Dictionary|              SimdBp128|       651506|             0|              10000|                 0|              0|              10000|
|  supplier|       0|        3|    s_nationkey|             int|                  25|   Dictionary|              SimdBp128|         6596|             0|          149950000|          22199213|       66337750|          238486963|
|  supplier|       0|        4|        s_phone|          string|               10000|   Dictionary|              SimdBp128|       417888|             0|              10000|                 0|              0|              10000|
|  supplier|       0|        5|      s_acctbal|           float|                9955|   Dictionary|              SimdBp128|        57692|             0|              10000|                 0|        2062107|              10000|
|  supplier|       0|        6|      s_comment|          string|               10000|   Dictionary|              SimdBp128|      1053599|             0|            6420000|                 0|              0|              10000|
|  customer|       0|        0|      c_custkey|             int|               65535|   Dictionary|              SimdBp128|       385644|             0|           41483655|          24511658|       69943852|           65995313|
|  customer|       0|        1|         c_name|          string|               65535|   Dictionary|              SimdBp128|      3990101|             0|              65535|                 0|        5156673|              65535|
|  customer|       0|        2|      c_address|          string|               65535|   Dictionary|              SimdBp128|      4291419|             0|              65535|                 0|        5156531|              65535|
|  customer|       0|        3|    c_nationkey|             int|                  25|   Dictionary|              SimdBp128|        41668|             0|           87685830|           2879506|       14478914|           90565336|
|  customer|       0|        4|        c_phone|          string|               65535|   Dictionary|              SimdBp128|      2753112|             0|              65535|          74714944|        7477859|           74780479|
|  customer|       0|        5|      c_acctbal|           float|               63601|   Dictionary|              SimdBp128|       386084|             0|          109771125|          13963265|        7477859|           14055584|
|  customer|       0|        6|   c_mktsegment|          string|                   5|   Dictionary|              SimdBp128|        25416|             0|           27852375|                 0|              0|              67655|
|  customer|       0|        7|      c_comment|          string|               65531|   Dictionary|              SimdBp128|      7572197|             0|              65535|                 0|        5156531|              65535|
|  customer|       1|        0|      c_custkey|             int|               65535|   Dictionary|              SimdBp128|       385644|             0|           41483655|          24539296|       69965807|           66022951|
